38,   978149422, 0.8445,   966552744, 0.8429, 1.500, 0.000, 2.2182, 2.2182, 0.7331
38,   981933600, 0.8429,   966552744, 0.8429, 1.500, 0.000, 2.2182, 2.2182, 0.7331
38,   985717778, 0.8445,   966552744, 0.8429, 1.500, 0.000, 2.2182, 2.2182, 0.7331
38,   989501956, 0.8478,   966552744, 0.8429, 1.500, 0.000, 2.2182, 2.2182, 0.7331
38,   992187500, 0.8494,   966552744, 0.8429, 1.500, 0.000, 2.2182, 2.2182, 0.7331
39,   996215822, 0.8510,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
39,   999877941, 0.8526,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
39,  1003662119, 0.8542,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
39,  1007446297, 0.8574,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
39,  1011230475, 0.8590,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
39,  1015014653, 0.8607,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
39,  1018798831, 0.8639,   992187500, 0.8494, 1.500, 0.000, 2.2144, 2.2144, 0.7292
40,  1022949225, 0.8719,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
40,  1026611331, 0.8752,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
40,  1029418947, 0.8784,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
40,  1032226562, 0.8848,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
40,  1035888682, 0.8897,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
40,  1039672860, 0.8961,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
40,  1043457038, 0.9009,  1018798831, 0.8639, 2.500, 0.000, 4.1946, 3.3000, 1.7193
41,  1047607432, 0.9090,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
41,  1051391610, 0.9106,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
41,  1055175788, 0.9203,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
41,  1058959966, 0.9283,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
41,  1062622072, 0.9283,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
41,  1066284191, 0.9364,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
41,  1070068369, 0.9428,  1043457038, 0.9009, 2.500, 0.000, 4.1640, 3.3000, 1.6887
42,  1074218750, 0.9525,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
42,  1078002941, 0.9606,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
42,  1081787119, 0.9654,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
42,  1085571297, 0.9734,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
42,  1089355475, 0.9799,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
42,  1093139653, 0.9879,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
42,  1096923831, 0.9960,  1070068369, 0.9428, 2.500, 0.000, 4.1284, 3.3000, 1.6531
43,  1101074225, 1.0024,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
43,  1104736331, 1.0121,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
43,  1107543947, 1.0202,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
43,  1110351562, 1.0234,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
43,  1114135754, 1.0315,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
43,  1117919932, 1.0460,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
43,  1121704110, 1.0541,  1096923831, 0.9960, 2.500, 0.000, 4.0813, 3.3000, 1.6061
44,  1125854504, 1.0653,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
44,  1129638682, 1.0734,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
44,  1133422860, 1.0847,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
44,  1137207038, 1.0911,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
44,  1140991216, 1.1008,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
44,  1144653322, 1.1153,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
44,  1148315441, 1.1233,  1121704110, 1.0541, 2.500, 0.000, 4.0292, 3.3000, 1.5539
45,  1152465822, 1.1362,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
45,  1155273437, 1.1427,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
45,  1159057629, 1.1556,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
45,  1162841807, 1.1669,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
45,  1166625985, 1.1781,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
45,  1170410163, 1.1910,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
45,  1174194341, 1.2023,  1148315441, 1.1233, 2.500, 0.000, 3.9655, 3.3000, 1.4903
46,  1178344735, 1.2136,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
46,  1182128913, 1.2265,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
46,  1185791019, 1.2394,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
46,  1188598634, 1.2523,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
46,  1191406250, 1.2587,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
46,  1195068369, 1.2733,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
46,  1198852547, 1.2845,  1174194341, 1.2023, 2.500, 0.000, 3.8919, 3.3000, 1.4167
47,  1203002941, 1.2990,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
47,  1206787119, 1.3103,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
47,  1210571297, 1.3232,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
47,  1214355475, 1.3361,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
47,  1218139653, 1.3474,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
47,  1221923831, 1.3667,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
47,  1224731447, 1.3748,  1198852547, 1.2845, 2.500, 0.000, 3.8147, 3.3000, 1.3395
48,  1228881841, 1.3877,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
48,  1232666019, 1.4022,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
48,  1235473634, 1.4118,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
48,  1238281250, 1.4263,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
48,  1242065441, 1.4376,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
48,  1245849619, 1.4538,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
48,  1249633797, 1.4667,  1224731447, 1.3748, 2.500, 0.000, 3.7292, 3.3000, 1.2539
49,  1253784191, 1.4844,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
49,  1257568369, 1.4957,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
49,  1261352547, 1.5118,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
49,  1265136725, 1.5247,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
49,  1268920903, 1.5376,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
49,  1272705081, 1.5504,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
49,  1275512697, 1.5633,  1249633797, 1.4667, 2.500, 0.000, 3.6416, 3.3000, 1.1664
50,  1279663091, 1.5762,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
50,  1283447269, 1.5923,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
50,  1286254884, 1.6020,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
50,  1289062500, 1.6117,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
50,  1292724619, 1.6294,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
50,  1296508797, 1.6423,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
50,  1300292975, 1.6536,  1275512697, 1.5633, 2.500, 0.000, 3.5489, 3.3000, 1.0736
51,  1304443369, 1.6713,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
51,  1308227547, 1.6826,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
51,  1312011725, 1.6987,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
51,  1315795903, 1.7116,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
51,  1319580081, 1.7261,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
51,  1322265625, 1.7326,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
51,  1325927744, 1.7455,  1300292975, 1.6536, 2.500, 0.000, 3.4621, 3.3000, 0.9869
52,  1330078125, 1.7632,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
52,  1333862316, 1.7729,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
52,  1337646494, 1.7874,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
52,  1341430672, 1.8003,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
52,  1345214850, 1.8131,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
52,  1348999028, 1.8244,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
52,  1352783206, 1.8373,  1325927744, 1.7455, 2.500, 0.000, 3.3735, 3.3000, 0.8983
53,  1356933600, 1.8518,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
53,  1360717778, 1.8648,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
53,  1364501956, 1.8760,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
53,  1367309572, 1.8825,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
53,  1370971691, 1.8954,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
53,  1374755869, 1.9067,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
53,  1378540047, 1.9179,  1352783206, 1.8373, 2.500, 0.000, 3.2845, 3.2845, 0.8092
54,  1382690441, 1.9292,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
54,  1386474619, 1.9421,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
54,  1390258797, 1.9485,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
54,  1394042975, 1.9631,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
54,  1397827153, 1.9711,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
54,  1401611331, 1.9824,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
54,  1404418947, 1.9856,  1378540047, 1.9179, 2.500, 0.000, 3.2064, 3.2064, 0.7311
55,  1408569341, 1.9985,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
55,  1412353519, 2.0066,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
55,  1415039062, 2.0114,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
55,  1418823254, 2.0211,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
55,  1422607432, 2.0291,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
55,  1426391610, 2.0388,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
55,  1430175788, 2.0452,  1404418947, 1.9856, 2.500, 0.000, 3.1409, 3.1409, 0.6656
56,  1434326182, 2.0533,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
56,  1438110360, 2.0597,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
56,  1441894538, 2.0678,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
56,  1445678716, 2.0727,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
56,  1449462894, 2.0823,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
56,  1452270509, 2.0856,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
56,  1455078125, 2.0904,  1430175788, 2.0452, 2.500, 0.000, 3.0832, 3.0832, 0.6080
57,  1459228519, 2.0952,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
57,  1462036134, 2.1017,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
57,  1464843750, 2.1017,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
57,  1468505869, 2.1081,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
57,  1472290047, 2.1097,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
57,  1476074225, 2.1194,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
57,  1479858403, 2.1210,  1455078125, 2.0904, 2.500, 0.000, 3.0398, 3.0398, 0.5645
58,  1484008797, 2.1275,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
58,  1487792975, 2.1307,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
58,  1491333009, 2.1323,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
58,  1494140625, 2.1355,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
58,  1497924816, 2.1355,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
58,  1501586922, 2.1371,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
58,  1505249028, 2.1403,  1479858403, 2.1210, 2.500, 0.000, 3.0107, 3.0107, 0.5355
59,  1509399422, 2.1420,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
59,  1513183600, 2.1436,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
59,  1516967778, 2.1436,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
59,  1520751956, 2.1468,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
59,  1523559572, 2.1484,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
59,  1526367187, 2.1468,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
59,  1530151379, 2.1468,  1505249028, 2.1403, 2.500, 0.000, 2.9929, 2.9929, 0.5176
60,  1534301759, 2.1468,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
60,  1537963879, 2.1484,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
60,  1541625985, 2.1452,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
60,  1545410163, 2.1436,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
60,  1549194341, 2.1420,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
60,  1552978519, 2.1420,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
60,  1555786134, 2.1371,  1530151379, 2.1468, 2.500, 0.000, 2.9878, 2.9878, 0.5126
61,  1559936528, 2.1387,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
61,  1563720706, 2.1339,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
61,  1566528322, 2.1323,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
61,  1569335937, 2.1291,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
61,  1572998057, 2.1258,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
61,  1576782235, 2.1194,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
61,  1580566413, 2.1146,  1555786134, 2.1371, 2.500, 0.000, 2.9989, 2.9989, 0.5237
62,  1584716807, 2.1113,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
62,  1588500985, 2.1081,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
62,  1592285163, 2.1017,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
62,  1595947269, 2.0985,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
62,  1598754884, 2.0936,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
62,  1602417004, 2.0856,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
62,  1606201182, 2.0807,  1580566413, 2.1146, 2.500, 0.000, 3.0230, 3.0230, 0.5478
63,  1610351562, 2.0759,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
63,  1614135754, 2.0678,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
63,  1617919932, 2.0597,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
63,  1621704110, 2.0549,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
63,  1625488288, 2.0468,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
63,  1629272466, 2.0372,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
63,  1632934572, 2.0323,  1606201182, 2.0807, 2.500, 0.000, 3.0584, 3.0584, 0.5832
64,  1637084966, 2.0227,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
64,  1640869144, 2.0146,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
64,  1643554687, 2.0098,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
64,  1647338879, 1.9985,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
64,  1651123057, 1.9921,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
64,  1654907235, 1.9840,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
64,  1658691413, 1.9711,  1632934572, 2.0323, 2.500, 0.000, 3.1086, 3.1086, 0.6334
65,  1662841807, 1.9631,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
65,  1666625985, 1.9518,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
65,  1670410163, 1.9453,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
65,  1674194341, 1.9308,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
65,  1677978519, 1.9260,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
65,  1680786134, 1.9179,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
65,  1683593750, 1.9067,  1658691413, 1.9711, 2.500, 0.000, 3.1718, 3.1718, 0.6966
66,  1687744144, 1.8970,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
66,  1690429687, 1.8889,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
66,  1694213879, 1.8809,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
66,  1697875985, 1.8680,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
66,  1701660163, 1.8583,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
66,  1705444341, 1.8486,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
66,  1709228519, 1.8341,  1683593750, 1.9067, 2.500, 0.000, 3.2385, 3.2385, 0.7633
67,  1713378913, 1.8228,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
67,  1717163091, 1.8099,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
67,  1720947269, 1.8019,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
67,  1723754884, 1.7938,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
67,  1726562500, 1.7793,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
67,  1730346691, 1.7745,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
67,  1734130869, 1.7616,  1709228519, 1.8341, 2.500, 0.000, 3.3136, 3.3000, 0.8384
68,  1738281250, 1.7503,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
68,  1742065441, 1.7374,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
68,  1745727547, 1.7261,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
68,  1749511725, 1.7132,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
68,  1753295903, 1.7020,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
68,  1757080081, 1.6939,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
68,  1759887697, 1.6810,  1734130869, 1.7616, 2.500, 0.000, 3.3889, 3.3000, 0.9137
69,  1764038091, 1.6697,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
69,  1767822269, 1.6568,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
69,  1770629884, 1.6471,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
69,  1773437500, 1.6375,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
69,  1777099619, 1.6278,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
69,  1780761725, 1.6149,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
69,  1784545903, 1.6068,  1759887697, 1.6810, 2.500, 0.000, 3.4726, 3.3000, 0.9974
70,  1788696297, 1.5956,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
70,  1792480475, 1.5811,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
70,  1796264653, 1.5714,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
70,  1799926759, 1.5585,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
70,  1802734375, 1.5504,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
70,  1806396494, 1.5392,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
70,  1810180672, 1.5295,  1784545903, 1.6068, 2.500, 0.000, 3.5502, 3.3000, 1.0750
71,  1814331066, 1.5166,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
71,  1818115244, 1.5069,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
71,  1821899422, 1.4973,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
71,  1825683600, 1.4860,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
71,  1829467778, 1.4763,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
71,  1833251956, 1.4650,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
71,  1835937500, 1.4586,  1810180672, 1.5295, 2.500, 0.000, 3.6313, 3.3000, 1.1560
72,  1840087894, 1.4489,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
72,  1842773437, 1.4392,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
72,  1846435557, 1.4312,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
72,  1850219735, 1.4199,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
72,  1854003913, 1.4150,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
72,  1857788091, 1.4054,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
72,  1861572269, 1.3957,  1835937500, 1.4586, 2.500, 0.000, 3.7062, 3.3000, 1.2310
73,  1865722663, 1.3844,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
73,  1869506841, 1.3748,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
73,  1873291019, 1.3667,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
73,  1876098634, 1.3619,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
73,  1878906250, 1.3570,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
73,  1882690441, 1.3474,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
73,  1886474619, 1.3393,  1861572269, 1.3957, 2.500, 0.000, 3.7734, 3.3000, 1.2981
74,  1890625000, 1.3345,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
74,  1894409191, 1.3232,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
74,  1898193369, 1.3184,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
74,  1901855475, 1.3103,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
74,  1905639653, 1.3023,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
74,  1909423831, 1.2958,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
74,  1912231447, 1.2894,  1886474619, 1.3393, 2.500, 0.000, 3.8343, 3.3000, 1.3591
75,  1916381841, 1.2861,  1912231447, 1.2894, 2.500, 0.000, 3.8890, 3.3000, 1.4138
75,  1920166019, 1.2781,  1912231447, 1.2894, 2.500, 0.000, 3.8890, 3.3000, 1.4138
